17e1af8d-c177-49df-bb32-ce2b9e2fdeb4,f9be0db0-11fd-485c-82da-f70d997f5fed,LEFT
a0b367d8-b318-48b1-af82-83ceca94c267,36ae11e0-03f9-486b-ae92-56f0e919f1e2,RIGHT
36ae11e0-03f9-486b-ae92-56f0e919f1e2,a0b367d8-b318-48b1-af82-83ceca94c267,LEFT
d3cb2576-6f98-465e-8db6-8fdb1a9779e5,bc1511f9-99b2-4749-b5eb-f2d432c874e0,LEFT
bc1511f9-99b2-4749-b5eb-f2d432c874e0,d3cb2576-6f98-465e-8db6-8fdb1a9779e5,RIGHT
3a11ba5e-715a-42d6-a451-4081ab076db8,e51a8e38-4262-4919-868e-4693538da1d0,LEFT
e51a8e38-4262-4919-868e-4693538da1d0,3a11ba5e-715a-42d6-a451-4081ab076db8,RIGHT
2307b873-134a-4beb-bfeb-1e23938208f7,0f1258cb-d076-4931-8247-2268d962a732,LEFT
0f1258cb-d076-4931-8247-2268d962a732,2307b873-134a-4beb-bfeb-1e23938208f7,LEFT
293336f3-de14-4aeb-bcc3-819d161f4148,ff411ec8-8f2a-4bc8-865f-2888102f554d,LEFT
ff411ec8-8f2a-4bc8-865f-2888102f554d,293336f3-de14-4aeb-bcc3-819d161f4148,RIGHT
664574b4-b7d9-4635-b5a8-068a0fe3ac27,64ae702a-fb80-4089-bf1f-70fdbfd6d0d2,RIGHT
64ae702a-fb80-4089-bf1f-70fdbfd6d0d2,664574b4-b7d9-4635-b5a8-068a0fe3ac27,RIGHT
7c59ecd3-9fe0-45cd-8bfa-3cc2997e6128,cd058fc6-9328-4116-99bd-553fdfa38576,LEFT
cd058fc6-9328-4116-99bd-553fdfa38576,7c59ecd3-9fe0-45cd-8bfa-3cc2997e6128,LEFT
da09c509-b3c5-4e64-828d-2deb7eecff98,011b0534-c352-4595-b7ee-30c1656a63fb,LEFT
011b0534-c352-4595-b7ee-30c1656a63fb,da09c509-b3c5-4e64-828d-2deb7eecff98,LEFT
6a6d2fdf-94ae-42b9-bf64-b864927771e7,512d030e-54be-4c58-9c50-0618a55c6111,LEFT
512d030e-54be-4c58-9c50-0618a55c6111,6a6d2fdf-94ae-42b9-bf64-b864927771e7,RIGHT
22247e62-60b1-4049-bec2-2c55d8134686,49ec5054-9e5c-4f86-8fdc-79ea6e56c602,LEFT
49ec5054-9e5c-4f86-8fdc-79ea6e56c602,22247e62-60b1-4049-bec2-2c55d8134686,RIGHT
892d16d0-4966-4b6f-9df9-f7c9db1b656c,ff2c1f21-2937-4d61-8e46-4175f51f1a0c,LEFT
ff2c1f21-2937-4d61-8e46-4175f51f1a0c,892d16d0-4966-4b6f-9df9-f7c9db1b656c,LEFT
1c901238-b71e-4da8-9832-e47da798e56a,d7331418-66f4-4a8c-8797-a01e060ca874,RIGHT
d7331418-66f4-4a8c-8797-a01e060ca874,1c901238-b71e-4da8-9832-e47da798e56a,LEFT
a9771c0a-02f5-43b2-9164-c9b8974063e6,43897c8a-2a60-4ad5-a85b-a19085511a73,RIGHT
43897c8a-2a60-4ad5-a85b-a19085511a73,a9771c0a-02f5-43b2-9164-c9b8974063e6,LEFT
36ae11e0-03f9-486b-ae92-56f0e919f1e2,558747af-5362-4f96-83fe-059c982c7da6,LEFT
558747af-5362-4f96-83fe-059c982c7da6,36ae11e0-03f9-486b-ae92-56f0e919f1e2,RIGHT
1d6c072e-558c-4a8b-b437-92ee101edf45,d7133441-d5ca-402c-a817-f095d025c9b8,LEFT
d7133441-d5ca-402c-a817-f095d025c9b8,1d6c072e-558c-4a8b-b437-92ee101edf45,RIGHT
ea5ce54a-86de-4e1c-85d3-bd15be18c7e3,ee21e807-f050-4b5d-bc7d-1b1504e02b36,RIGHT
ee21e807-f050-4b5d-bc7d-1b1504e02b36,ea5ce54a-86de-4e1c-85d3-bd15be18c7e3,RIGHT
ee32daff-8643-432a-ab41-533e2575075c,b6594768-3436-45d3-b2e9-59f18c84b878,LEFT
b6594768-3436-45d3-b2e9-59f18c84b878,ee32daff-8643-432a-ab41-533e2575075c,LEFT
386c0941-c310-4815-a2a9-413eb16521ae,30e4c387-91b5-46bd-be71-dfb7d59e6cfe,RIGHT
30e4c387-91b5-46bd-be71-dfb7d59e6cfe,386c0941-c310-4815-a2a9-413eb16521ae,RIGHT
d01da56d-ff3e-4d17-a49a-a2c756c6620a,2d95efeb-c1fb-4ff5-b1c9-54ba64b3cc15,LEFT
2d95efeb-c1fb-4ff5-b1c9-54ba64b3cc15,d01da56d-ff3e-4d17-a49a-a2c756c6620a,RIGHT
b47e0845-bfc6-4cb7-b92f-17d372573637,64d1dab3-81b2-4500-a580-806223c4c6f4,LEFT
64d1dab3-81b2-4500-a580-806223c4c6f4,b47e0845-bfc6-4cb7-b92f-17d372573637,RIGHT
33ce3efe-f5ff-4c1e-999b-4870df909612,c85718d9-2ab0-4156-ac2e-1e78922a22b6,LEFT
c85718d9-2ab0-4156-ac2e-1e78922a22b6,33ce3efe-f5ff-4c1e-999b-4870df909612,RIGHT
880679ea-5767-473a-9fb1-e774b019c730,4fc9f7b5-7672-47b1-bf3b-e80b4706efb3,LEFT
4fc9f7b5-7672-47b1-bf3b-e80b4706efb3,880679ea-5767-473a-9fb1-e774b019c730,LEFT
c0074fa6-02e9-4d8c-8543-0640e5705f37,7ad5ec8c-9d9f-4b90-b64d-87c07cbd0219,RIGHT
7ad5ec8c-9d9f-4b90-b64d-87c07cbd0219,c0074fa6-02e9-4d8c-8543-0640e5705f37,RIGHT
b0ea43be-7881-450c-addf-60b57c457e78,d06029d2-6ca6-4e4b-92dc-c0709df41c90,RIGHT
d06029d2-6ca6-4e4b-92dc-c0709df41c90,b0ea43be-7881-450c-addf-60b57c457e78,RIGHT
3ef943ac-f3d0-4794-b692-ab18a3e323e8,6631e924-7ada-4be8-aadc-4e6f02277f58,LEFT
6631e924-7ada-4be8-aadc-4e6f02277f58,3ef943ac-f3d0-4794-b692-ab18a3e323e8,RIGHT
32aa6e7d-d19e-4723-8ef1-2f550c39754e,32951adc-90a9-48f6-92f9-f48e22c20cd6,RIGHT
32951adc-90a9-48f6-92f9-f48e22c20cd6,32aa6e7d-d19e-4723-8ef1-2f550c39754e,LEFT
46f8135f-ac8b-4325-b0bf-61f4b3da6451,26cc96f1-a8ea-404a-a1ba-6149b6d968d7,LEFT
26cc96f1-a8ea-404a-a1ba-6149b6d968d7,46f8135f-ac8b-4325-b0bf-61f4b3da6451,RIGHT
b86d46c8-dd07-445a-a40e-3076655d199d,5620d28c-efca-4855-9654-caa8d47db2e2,RIGHT
5620d28c-efca-4855-9654-caa8d47db2e2,b86d46c8-dd07-445a-a40e-3076655d199d,RIGHT
60a78f94-42ce-42dc-ac1f-784d711d11c0,fb0fea0e-4806-4fdb-bf6f-6ef4f1f0dcd3,RIGHT
fb0fea0e-4806-4fdb-bf6f-6ef4f1f0dcd3,60a78f94-42ce-42dc-ac1f-784d711d11c0,LEFT
c60bf225-abbc-4697-9b42-5b663558dcd4,7f7090d9-7d11-46bb-a35f-fc65212b1f09,RIGHT
7f7090d9-7d11-46bb-a35f-fc65212b1f09,c60bf225-abbc-4697-9b42-5b663558dcd4,LEFT
5224d22d-7b8b-48d9-b617-528cd899c7d5,a311e00a-b2b2-4c73-8627-5cc5a0e8ea27,LEFT
a311e00a-b2b2-4c73-8627-5cc5a0e8ea27,5224d22d-7b8b-48d9-b617-528cd899c7d5,LEFT
12b4a48f-a0b1-45c8-93dd-9c29eb456224,ec5d78b2-ef53-4230-a3fe-1e18b03bed48,RIGHT
ec5d78b2-ef53-4230-a3fe-1e18b03bed48,12b4a48f-a0b1-45c8-93dd-9c29eb456224,RIGHT
ccbca2e1-1b75-4252-bf6c-1deb0bdfa381,7349caa3-265e-4e40-a83c-5115ca52f1e1,RIGHT
7349caa3-265e-4e40-a83c-5115ca52f1e1,ccbca2e1-1b75-4252-bf6c-1deb0bdfa381,LEFT
4d99ac4c-5fd4-402c-805b-e39db15f1ba2,c02a298d-2872-4199-8d8e-0dc9b33cd055,RIGHT
c02a298d-2872-4199-8d8e-0dc9b33cd055,4d99ac4c-5fd4-402c-805b-e39db15f1ba2,LEFT
18a1552d-7a34-415f-91a6-780d57b9574f,47d4f0d5-6110-44a2-90cf-c35284d9ae1e,RIGHT
47d4f0d5-6110-44a2-90cf-c35284d9ae1e,18a1552d-7a34-415f-91a6-780d57b9574f,LEFT
4e830635-7a83-44c2-9278-3076a1c3792e,c7830348-a027-47f8-81d6-427c33eb2926,LEFT
c7830348-a027-47f8-81d6-427c33eb2926,4e830635-7a83-44c2-9278-3076a1c3792e,LEFT
f723447b-8a8a-4977-8f55-4b56cc8ade56,6961af90-8799-45c4-8f21-14b286c75952,RIGHT
6961af90-8799-45c4-8f21-14b286c75952,f723447b-8a8a-4977-8f55-4b56cc8ade56,LEFT
6d45d9f3-c498-45ec-9dd5-088b1fa31d59,05de2ed2-3249-4df9-94b4-16f4da61a790,LEFT
05de2ed2-3249-4df9-94b4-16f4da61a790,6d45d9f3-c498-45ec-9dd5-088b1fa31d59,LEFT
2c634028-0214-4a52-b146-bfb0d96f5b5e,480fd468-1263-4e25-9f84-60174c0e02b8,LEFT
480fd468-1263-4e25-9f84-60174c0e02b8,2c634028-0214-4a52-b146-bfb0d96f5b5e,RIGHT
fef57a42-03e7-4342-a59b-6e9fc00606d8,4fcfc94d-4bc1-4b42-8c36-36aded1f5b72,RIGHT
4fcfc94d-4bc1-4b42-8c36-36aded1f5b72,fef57a42-03e7-4342-a59b-6e9fc00606d8,LEFT
1bfbbbf1-90fb-4ac2-8112-22ab3cd42847,60016dea-6bfc-4e81-ae3d-7aa78793785f,RIGHT
60016dea-6bfc-4e81-ae3d-7aa78793785f,1bfbbbf1-90fb-4ac2-8112-22ab3cd42847,RIGHT
2b5803d7-f7cb-44e8-bf49-f5ad8ea7beb3,159d9a25-1820-41bc-b88d-b90701be04ab,LEFT
159d9a25-1820-41bc-b88d-b90701be04ab,2b5803d7-f7cb-44e8-bf49-f5ad8ea7beb3,LEFT
a0b367d8-b318-48b1-af82-83ceca94c267,02eba836-fc1d-4498-8bc6-43064e2a0083,RIGHT
02eba836-fc1d-4498-8bc6-43064e2a0083,a0b367d8-b318-48b1-af82-83ceca94c267,LEFT
14407209-3d8f-434e-b1e4-fbc306af4384,ac232937-62d4-4d47-85d8-63f1f47537ce,RIGHT
ac232937-62d4-4d47-85d8-63f1f47537ce,14407209-3d8f-434e-b1e4-fbc306af4384,RIGHT
72f24a81-537c-40a2-8299-28e763937386,1a86d0ff-4ce9-4f5c-86cf-4846bdb6b7d9,RIGHT
1a86d0ff-4ce9-4f5c-86cf-4846bdb6b7d9,72f24a81-537c-40a2-8299-28e763937386,LEFT
878e51ba-2e09-473e-bfe5-b9c90e8297d7,2fe75982-e3dd-4985-b692-e6b6f3c3bae2,LEFT
2fe75982-e3dd-4985-b692-e6b6f3c3bae2,878e51ba-2e09-473e-bfe5-b9c90e8297d7,RIGHT
e110c8cc-1556-45c9-97dd-a188de5c5c40,36a69865-531f-4f65-97e6-4bb38843feb5,RIGHT
36a69865-531f-4f65-97e6-4bb38843feb5,e110c8cc-1556-45c9-97dd-a188de5c5c40,RIGHT
69a48685-9a6f-4921-b033-b4150a4a1e34,f85ae974-23fd-4daf-a136-8c3ee1d7b328,RIGHT
f85ae974-23fd-4daf-a136-8c3ee1d7b328,69a48685-9a6f-4921-b033-b4150a4a1e34,RIGHT
c3a19c86-3114-429d-9098-1497579152e8,16d368bb-5a9e-4a89-a479-50ac8026b4c2,RIGHT
16d368bb-5a9e-4a89-a479-50ac8026b4c2,c3a19c86-3114-429d-9098-1497579152e8,LEFT
9adeac1e-e78b-4e7a-a4fb-6a253679d28f,9b894473-9f10-4c32-98e3-5031a6cd8304,LEFT
9b894473-9f10-4c32-98e3-5031a6cd8304,9adeac1e-e78b-4e7a-a4fb-6a253679d28f,RIGHT
4ffff135-2d4e-4810-bb18-6c6127c5e22d,4825bb89-9067-464f-9ae7-002f49f78812,LEFT
4825bb89-9067-464f-9ae7-002f49f78812,4ffff135-2d4e-4810-bb18-6c6127c5e22d,LEFT
02042402-b0eb-41dc-b43e-2390db1c6ce7,2ebb7fc5-9e44-45fc-90ae-ee9849772631,RIGHT
2ebb7fc5-9e44-45fc-90ae-ee9849772631,02042402-b0eb-41dc-b43e-2390db1c6ce7,RIGHT
e24d2239-051b-4b9a-84fa-3ac1c09521da,2f4ab082-ec99-4cec-9360-3adb0e125a1b,RIGHT
2f4ab082-ec99-4cec-9360-3adb0e125a1b,e24d2239-051b-4b9a-84fa-3ac1c09521da,LEFT
05e56e24-47da-4b85-ab94-9982799de27b,946f60ed-ff83-4218-97c6-9bf48699c221,RIGHT
946f60ed-ff83-4218-97c6-9bf48699c221,05e56e24-47da-4b85-ab94-9982799de27b,LEFT
59e9409f-574a-4ded-9ea4-6f7c19b2d834,04d03841-d377-40d8-803f-eb06bdaa9754,RIGHT
04d03841-d377-40d8-803f-eb06bdaa9754,59e9409f-574a-4ded-9ea4-6f7c19b2d834,RIGHT
67677770-826c-4ef7-8ad7-145b3ed8be87,8b3a44ef-db83-4b38-98fa-3e54f01e9189,RIGHT
8b3a44ef-db83-4b38-98fa-3e54f01e9189,67677770-826c-4ef7-8ad7-145b3ed8be87,RIGHT
fcd9b10b-7992-41d9-94f2-011cf45426f5,eeca90e1-7256-4b3a-b75e-e7239dad0cc0,LEFT
eeca90e1-7256-4b3a-b75e-e7239dad0cc0,fcd9b10b-7992-41d9-94f2-011cf45426f5,LEFT
92633aaa-ff54-4c61-8971-581d68d180b4,ffe6a85d-9c47-443d-910d-a99fd61e9a17,RIGHT
ffe6a85d-9c47-443d-910d-a99fd61e9a17,92633aaa-ff54-4c61-8971-581d68d180b4,LEFT
59226fe9-6262-4cb8-b9d5-7a1c42ed505b,7349caa3-265e-4e40-a83c-5115ca52f1e1,RIGHT
7349caa3-265e-4e40-a83c-5115ca52f1e1,59226fe9-6262-4cb8-b9d5-7a1c42ed505b,RIGHT
2e1caee1-928b-4437-984f-740513eed1df,ab25fe5c-c363-40c4-9208-e8cb3a624e3e,RIGHT
ab25fe5c-c363-40c4-9208-e8cb3a624e3e,2e1caee1-928b-4437-984f-740513eed1df,LEFT
72a6cc18-d280-45d7-8486-efba09286678,e91f1ac9-808b-4cf0-ae73-94a79602f268,LEFT
e91f1ac9-808b-4cf0-ae73-94a79602f268,72a6cc18-d280-45d7-8486-efba09286678,LEFT
b7abb950-83bb-4e58-9c04-aa41275d99ee,32ee2e99-3853-4e55-9f9a-209bf5f8ab8d,LEFT
32ee2e99-3853-4e55-9f9a-209bf5f8ab8d,b7abb950-83bb-4e58-9c04-aa41275d99ee,RIGHT
df791a4c-5c7b-48c6-aa93-36a3d4966371,d994ba4f-d030-4774-9bb5-a83435f76c4f,RIGHT
d994ba4f-d030-4774-9bb5-a83435f76c4f,df791a4c-5c7b-48c6-aa93-36a3d4966371,LEFT
782ca77a-e107-4a70-8d7d-d7462bbacfec,3732b60d-9006-474b-95f9-1ff8e5ee4aff,RIGHT
3732b60d-9006-474b-95f9-1ff8e5ee4aff,782ca77a-e107-4a70-8d7d-d7462bbacfec,RIGHT
d5fbf377-8280-4545-9da8-546e0da8caf1,79c56ad0-5cdc-45fd-bbec-f97dba2f995c,RIGHT
79c56ad0-5cdc-45fd-bbec-f97dba2f995c,d5fbf377-8280-4545-9da8-546e0da8caf1,RIGHT
96c0cb97-50ff-4336-beee-5caef1a3485a,060b8eea-6807-4a1d-af35-b144032eb9a9,LEFT
060b8eea-6807-4a1d-af35-b144032eb9a9,96c0cb97-50ff-4336-beee-5caef1a3485a,LEFT
1a5d4b80-1e1d-45cb-9c38-dc6d1e0fe72b,42faad92-3cc9-4608-9526-a19ded205027,LEFT
42faad92-3cc9-4608-9526-a19ded205027,1a5d4b80-1e1d-45cb-9c38-dc6d1e0fe72b,LEFT
d676b185-e320-4c3a-ac6a-95e3fc6d09d5,8c70de97-2417-4905-90c4-0c58806551c0,LEFT
8c70de97-2417-4905-90c4-0c58806551c0,d676b185-e320-4c3a-ac6a-95e3fc6d09d5,LEFT
ae120773-488b-4d7e-bb2a-05c6fc30e3a4,47a34323-52ba-4631-8d9b-6831a7cd81fe,RIGHT
47a34323-52ba-4631-8d9b-6831a7cd81fe,ae120773-488b-4d7e-bb2a-05c6fc30e3a4,RIGHT
70e872bb-e084-4c61-8317-f458f0554d63,aa8f6b5e-d7e0-47c6-b72f-e7a16b22b4f0,RIGHT
aa8f6b5e-d7e0-47c6-b72f-e7a16b22b4f0,70e872bb-e084-4c61-8317-f458f0554d63,LEFT
c39a1cbf-3f8a-4b31-b6df-6bb4cf333bfe,b4305be8-04c9-4499-a232-8954902a949d,RIGHT
b4305be8-04c9-4499-a232-8954902a949d,c39a1cbf-3f8a-4b31-b6df-6bb4cf333bfe,RIGHT
5cef0458-d3ca-421a-bb7d-dd49ec3dca39,4e6e53fc-d951-4259-a809-a28623adfa7d,LEFT
4e6e53fc-d951-4259-a809-a28623adfa7d,5cef0458-d3ca-421a-bb7d-dd49ec3dca39,LEFT
1e894a5e-d767-43f2-bcde-c279fe21925d,17bf39e0-7840-4f3c-9aee-ff7200c2d4f4,LEFT
17bf39e0-7840-4f3c-9aee-ff7200c2d4f4,1e894a5e-d767-43f2-bcde-c279fe21925d,RIGHT
8cb04996-7787-4b0c-b75f-dcbfcead74a9,b71241d9-a5da-48f8-8957-4a701b5c7f17,LEFT
b71241d9-a5da-48f8-8957-4a701b5c7f17,8cb04996-7787-4b0c-b75f-dcbfcead74a9,RIGHT
9dbe32a5-46fe-49a0-9bd4-94f6dd9d5a64,437553e5-208f-4db9-bfb3-69a5cb19640e,RIGHT
437553e5-208f-4db9-bfb3-69a5cb19640e,9dbe32a5-46fe-49a0-9bd4-94f6dd9d5a64,LEFT
6958daa9-2259-445c-a440-d183e62fede2,ff52cf7d-80fb-48b2-9ad4-748711b01e7a,RIGHT
ff52cf7d-80fb-48b2-9ad4-748711b01e7a,6958daa9-2259-445c-a440-d183e62fede2,LEFT
51b7cf94-4b48-4340-a76e-475f45711f7e,3a19a6aa-6a1c-468d-b3f8-61aab6090f44,LEFT
3a19a6aa-6a1c-468d-b3f8-61aab6090f44,51b7cf94-4b48-4340-a76e-475f45711f7e,LEFT
964446c6-c615-479c-a607-92bccc368c5f,e43679fe-54f0-4be6-974f-5576820ca3e8,LEFT
e43679fe-54f0-4be6-974f-5576820ca3e8,964446c6-c615-479c-a607-92bccc368c5f,RIGHT
e533dd39-1f71-497c-b455-85ce9c6e0d6e,55ac2097-7dfe-413e-9b23-705304dc7aca,RIGHT
55ac2097-7dfe-413e-9b23-705304dc7aca,e533dd39-1f71-497c-b455-85ce9c6e0d6e,LEFT
327a24e6-e6d0-4fe8-ac3b-57b8c8a63421,13dd8e62-b86e-4d54-b46e-318926d76068,LEFT
13dd8e62-b86e-4d54-b46e-318926d76068,327a24e6-e6d0-4fe8-ac3b-57b8c8a63421,LEFT
96decd37-538a-43b3-aec8-78c357966fce,6be4e8a6-8850-40ca-9ebe-1cd228090bf5,RIGHT
6be4e8a6-8850-40ca-9ebe-1cd228090bf5,96decd37-538a-43b3-aec8-78c357966fce,LEFT
3fff6b6c-f1c1-4db2-8574-a469fae60e3d,42f8bf75-a16a-45be-ab6e-5b06a321d1ef,RIGHT
42f8bf75-a16a-45be-ab6e-5b06a321d1ef,3fff6b6c-f1c1-4db2-8574-a469fae60e3d,RIGHT
2432abb8-729e-499c-9181-1a72f3693d5f,ede59f99-b256-40d0-9fae-c5e8ca508b18,LEFT
ede59f99-b256-40d0-9fae-c5e8ca508b18,2432abb8-729e-499c-9181-1a72f3693d5f,LEFT
cb194b54-8990-4f8c-ba2b-d70f216a6b67,2f7fb1b2-48ad-4763-a2f0-076f0e7ccaa1,LEFT
2f7fb1b2-48ad-4763-a2f0-076f0e7ccaa1,cb194b54-8990-4f8c-ba2b-d70f216a6b67,LEFT
e93e6dc6-9ee5-4464-af33-58788c054fb2,0f81e7ac-abd8-48ad-b2fc-7f6d2c01c224,LEFT
0f81e7ac-abd8-48ad-b2fc-7f6d2c01c224,e93e6dc6-9ee5-4464-af33-58788c054fb2,LEFT
9de73df6-5560-417c-a93a-ec4feeb357df,db77de5d-770b-43a3-8b08-8c7e9b745e58,RIGHT
db77de5d-770b-43a3-8b08-8c7e9b745e58,9de73df6-5560-417c-a93a-ec4feeb357df,LEFT
d29ce4b7-95e1-4afa-88b5-475b5f6b18ad,31bacd07-972f-4546-8e89-2149817a326b,LEFT
31bacd07-972f-4546-8e89-2149817a326b,d29ce4b7-95e1-4afa-88b5-475b5f6b18ad,LEFT
faac0c34-d9ed-4dff-8b63-0f9010e3fd1a,8031cf8b-0d87-4042-af82-ca67ca1b44d0,LEFT
8031cf8b-0d87-4042-af82-ca67ca1b44d0,faac0c34-d9ed-4dff-8b63-0f9010e3fd1a,LEFT
056b2f60-7f2e-42d5-9592-4519e555c5d2,951aad5b-7910-4e6f-ad24-24cd7cf3a1b0,RIGHT
951aad5b-7910-4e6f-ad24-24cd7cf3a1b0,056b2f60-7f2e-42d5-9592-4519e555c5d2,LEFT
86fa7fff-e178-41d0-91c5-3d9c8b8d3568,fb4d90e5-c1df-4e94-920f-bb4b8977c1d2,LEFT
fb4d90e5-c1df-4e94-920f-bb4b8977c1d2,86fa7fff-e178-41d0-91c5-3d9c8b8d3568,RIGHT
cb4512da-382a-4d98-9790-d54d3a71c0fa,e129ee9e-66e9-4418-8cbd-f296dfb8207b,RIGHT
e129ee9e-66e9-4418-8cbd-f296dfb8207b,cb4512da-382a-4d98-9790-d54d3a71c0fa,LEFT
4b4a3083-c1f9-4587-ac3e-f3565ec3b6e3,0ab05338-653f-4bb4-80fc-d91deb967167,LEFT
0ab05338-653f-4bb4-80fc-d91deb967167,4b4a3083-c1f9-4587-ac3e-f3565ec3b6e3,RIGHT
0dacebb7-d0ea-48d0-80aa-4e79e5d6650e,333c5cf3-91b3-4f2f-8124-1a97723c0363,RIGHT
333c5cf3-91b3-4f2f-8124-1a97723c0363,0dacebb7-d0ea-48d0-80aa-4e79e5d6650e,RIGHT
e89bc7dc-2629-4790-92da-c9b1c9380052,48ae2241-e04f-4c24-b42c-f7f39c7c7f7d,RIGHT
48ae2241-e04f-4c24-b42c-f7f39c7c7f7d,e89bc7dc-2629-4790-92da-c9b1c9380052,LEFT
2803271e-aa49-40d0-a687-c12789420ab9,2db10ff3-1841-4e0b-a655-dd6f2ef6e09e,RIGHT
2db10ff3-1841-4e0b-a655-dd6f2ef6e09e,2803271e-aa49-40d0-a687-c12789420ab9,LEFT
79d65d2a-7faa-4a69-8f70-e34d6662b09f,163b7512-ef6c-4968-96b1-ad0190c1e024,LEFT
163b7512-ef6c-4968-96b1-ad0190c1e024,79d65d2a-7faa-4a69-8f70-e34d6662b09f,RIGHT
bcef3039-fb0c-4c87-aa3a-9e0628641d6d,175dade1-221c-4273-962f-f6843f93bbf7,LEFT
175dade1-221c-4273-962f-f6843f93bbf7,bcef3039-fb0c-4c87-aa3a-9e0628641d6d,RIGHT
2091f507-e3bc-47db-a1d9-e6746a815fa0,00522f6e-21cd-47b5-925a-4ceebe7c226b,LEFT
00522f6e-21cd-47b5-925a-4ceebe7c226b,2091f507-e3bc-47db-a1d9-e6746a815fa0,LEFT
c1789fff-462c-4c3b-8e38-30172d0a92ac,dd5b3f18-0f3c-45c8-921d-4bbfb976775d,RIGHT
dd5b3f18-0f3c-45c8-921d-4bbfb976775d,c1789fff-462c-4c3b-8e38-30172d0a92ac,RIGHT
b95d9e31-b92f-4aa1-8825-fe9fcb983bc3,a28a114a-c909-4370-9bfb-95fcbcf8e084,RIGHT
a28a114a-c909-4370-9bfb-95fcbcf8e084,b95d9e31-b92f-4aa1-8825-fe9fcb983bc3,LEFT
330c0517-fe99-4537-9041-fdcd6059f51e,90fcd66d-a0f4-4061-8104-6c57a5f4e1ef,LEFT
90fcd66d-a0f4-4061-8104-6c57a5f4e1ef,330c0517-fe99-4537-9041-fdcd6059f51e,LEFT
c11008e3-e68e-4b75-bbb5-c9044531c9fa,d65e8c52-3110-4a64-9f8d-d447b37435d0,RIGHT
d65e8c52-3110-4a64-9f8d-d447b37435d0,c11008e3-e68e-4b75-bbb5-c9044531c9fa,RIGHT
82de7ecb-51ef-426b-b8bc-b19b065be053,d7b56c13-b8ab-4da1-bcbf-fc1641bbd375,RIGHT
d7b56c13-b8ab-4da1-bcbf-fc1641bbd375,82de7ecb-51ef-426b-b8bc-b19b065be053,RIGHT
90fab10f-7202-4366-b2bc-d38f99276df0,fdfde2a4-334b-4de7-8dfd-1fd58ace5069,RIGHT
fdfde2a4-334b-4de7-8dfd-1fd58ace5069,90fab10f-7202-4366-b2bc-d38f99276df0,LEFT
5577500c-9871-4b3f-b3ab-0d78f09e3960,c2bdcea4-47e4-475b-929f-accd5ac9ff11,LEFT
c2bdcea4-47e4-475b-929f-accd5ac9ff11,5577500c-9871-4b3f-b3ab-0d78f09e3960,LEFT
9b6495b9-f00b-44e7-a003-75eb28972f41,4dc79521-9d40-4fb3-90a0-8e2ad08de695,LEFT
4dc79521-9d40-4fb3-90a0-8e2ad08de695,9b6495b9-f00b-44e7-a003-75eb28972f41,RIGHT
5740dc75-8fbf-414a-ad70-a17587ea566c,5a991b67-6c29-488d-92aa-33db71019a0c,RIGHT
5a991b67-6c29-488d-92aa-33db71019a0c,5740dc75-8fbf-414a-ad70-a17587ea566c,LEFT
fc2d31a1-eb18-4275-b51c-c9a6cdd1ccfb,df4e5a4b-f735-48eb-baae-d9ebac790558,RIGHT
df4e5a4b-f735-48eb-baae-d9ebac790558,fc2d31a1-eb18-4275-b51c-c9a6cdd1ccfb,LEFT
30b9c704-0245-4969-876e-d9f3ae4e2906,9a41215a-a053-4e6e-8938-37fe3b803462,LEFT
9a41215a-a053-4e6e-8938-37fe3b803462,30b9c704-0245-4969-876e-d9f3ae4e2906,RIGHT
7bbe4f3d-3f7c-43fa-b786-fd1e7589b027,ebfb4ef6-869e-4632-b652-b6863e9ddc5b,RIGHT
ebfb4ef6-869e-4632-b652-b6863e9ddc5b,7bbe4f3d-3f7c-43fa-b786-fd1e7589b027,RIGHT
e1caca86-b029-4b25-b8f4-03a9bf73b872,635c2062-8808-4139-b022-2f75e7594578,RIGHT
635c2062-8808-4139-b022-2f75e7594578,e1caca86-b029-4b25-b8f4-03a9bf73b872,LEFT
33f0dd70-de4e-4aa8-839d-99d7ed4c5554,5c51d287-ce73-4a26-b0ab-b4b2691d948d,RIGHT
5c51d287-ce73-4a26-b0ab-b4b2691d948d,33f0dd70-de4e-4aa8-839d-99d7ed4c5554,RIGHT
6f32b7a7-7c9b-427b-8b25-a9ead5998989,3c4d6455-c590-4acc-8eeb-11f5652437ac,RIGHT
3c4d6455-c590-4acc-8eeb-11f5652437ac,6f32b7a7-7c9b-427b-8b25-a9ead5998989,RIGHT
8d50250e-007e-4f87-97a4-3116d2f99bb8,4420bf8e-9cf8-4260-8c98-4b9c78306070,RIGHT
4420bf8e-9cf8-4260-8c98-4b9c78306070,8d50250e-007e-4f87-97a4-3116d2f99bb8,RIGHT
abb19f28-b685-41b0-8f16-7379f4fae2f5,6dede540-11b8-488e-82ce-d40e73673871,LEFT
6dede540-11b8-488e-82ce-d40e73673871,abb19f28-b685-41b0-8f16-7379f4fae2f5,RIGHT
c90dfd97-6b41-44d6-a7cd-61010e4216fd,7051a411-1458-4113-8739-94a2c11a2ff8,RIGHT
7051a411-1458-4113-8739-94a2c11a2ff8,c90dfd97-6b41-44d6-a7cd-61010e4216fd,LEFT
b4268e8b-569f-4c50-b5a1-2594f0ae1735,c2031d4f-c944-487e-b3e8-49335a8b9ba5,RIGHT
